system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:11:task_1:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,11,task_1,2021_03_07,MG01,apache02,19,0.084291,0,0.0526315789473684,2.995732273553991,0.9056603773584906,1.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,1.0,0.6931471805599453,4.210125558922534,1.4099656535167218,1.0,0.0,0.90566,0.314044,0.417175,0.670893,0.329107,0.379499,0.863112,0.0,0.785714,0.092495,0.340577,0.451888,0.937728,0.727872,0.785714,0.09457,0.884819,0.643259,0.737009,0.991824,0.57886,0.644211,0.585484,0.607143,0.503745,1.0,0.0,0.375,0.356904,0.318856,0.403732,0.5,0.58252,0.0,0.0,1.0,0.09497,1.0,0.0,0.5,0.558932,0.581392,0.45,0.725004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8595488,1,-0.2979848742395458,0.47358486,-0.17958865909872623,-0.061192443957906684,0.05720376373233227,0.17559998632373242,0.4123924017042103
Bank,Bank:11:task_1:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,11,task_1,2021_03_07,MG01,servicetest6,20,-0.04423,0,0.05,3.044522437723423,0.4948541028096865,0.8247568380161443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.494854,0.0,0.382504,0.0,1.0,0.073161,0.0,0.0,0.25,0.126104,1.0,0.059275,0.0,0.0,0.25,0.254954,0.422748,0.13788,0.0,0.919363,0.312775,0.599769,0.32016,0.0,0.446629,0.0,0.0,0.0,0.0,0.054541,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.051537,0.028718,0.0,0.074206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.455603,1,-0.9582225495085187,-0.85193175,-1.1712054872021147,-1.3841884248957106,-1.5971713476881453,-1.8101543002829024,-2.2361201458677717
Bank,Bank:11:task_1:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,11,task_1,2021_03_07,MG01,servicetest1,21,-0.056447,0,0.0476190476190476,3.091042453358316,0.4212451187342627,0.7020751978904378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.421245,0.0,0.382504,0.0,1.0,0.065931,0.0,0.0,0.25,0.126104,1.0,0.047679,0.0,0.0,0.25,0.254954,0.359864,0.117215,0.0,0.919363,0.299947,0.599769,0.270348,0.0,0.428382,0.0,0.0,0.0,0.0,0.046428,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.052002,0.02588,0.0,0.074206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.455603,1,-1.0209836833213668,-0.85193175,-1.2339666210149627,-1.4469495587085586,-1.6599324815009933,-1.8729154340957503,-2.2988812796806197
Bank,Bank:11:task_1:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,11,task_1,2021_03_07,MG01,servicetest11,22,-0.060085,0,0.0454545454545454,3.1354942159291497,0.3992469110787077,0.665411518464513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.399247,0.0,0.382504,0.0,1.0,0.06377,0.0,0.0,0.25,0.126104,1.0,0.044213,0.0,0.0,0.25,0.254954,0.341072,0.111049,0.0,0.919363,0.296114,0.599769,0.255603,0.0,0.422947,0.0,0.0,0.0,0.0,0.044004,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.052142,0.025032,0.0,0.074206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.455603,1,-1.039672805430816,-0.85193175,-1.2526557431244119,-1.4656386808180077,-1.6786216036104424,-1.8916045562051995,-2.3175704017900687
Bank,Bank:11:task_1:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,11,task_1,2021_03_07,MG01,servicetest10,23,-0.062946,0,0.0434782608695652,3.1780538303479458,0.3819227512258182,0.6365379187096971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.381923,0.0,0.382504,0.0,1.0,0.062068,0.0,0.0,0.25,0.126104,1.0,0.041484,0.0,0.0,0.25,0.254954,0.326272,0.106196,0.0,0.919363,0.293095,0.599769,0.244037,0.0,0.418673,0.0,0.0,0.0,0.0,0.042094,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.052251,0.024363,0.0,0.074206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.455603,1,-1.0543703255944044,-0.85193175,-1.2673532632880002,-1.4803362009815961,-1.6933191237740308,-1.906302076368788,-2.3322679219536573
Bank,Bank:11:task_1:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,11,task_1,2021_03_07,MG01,dockera1,24,-0.063835,0,0.0416666666666666,3.218875824868201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.25,0.126104,0.777778,0.0,0.0,0.0,0.25,0.254954,0.0,0.0,0.0,0.919363,0.22654,0.599769,0.0,0.0,0.32588,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.118134,1,-1.0589372935865156,-0.57166517,-1.2018535855386487,-1.344769877490782,-1.487686169442915,-1.6306024613950483,-1.9164350452993146
Bank,Bank:11:task_1:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,11,task_1,2021_03_07,MG01,dockerb2,25,-0.063835,0,0.04,3.258096538021482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.25,0.126104,0.777778,0.0,0.0,0.0,0.25,0.254954,0.0,0.0,0.0,0.919363,0.22654,0.599769,0.0,0.0,0.32588,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.118134,1,-1.0589372935865156,-0.57166517,-1.2018535855386487,-1.344769877490782,-1.487686169442915,-1.6306024613950483,-1.9164350452993146
Bank,Bank:11:task_1:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,11,task_1,2021_03_07,MG01,servicetest2,26,-0.064829,0,0.0384615384615384,3.295836866004329,0.3705095706501029,0.617515951083505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.37051,0.0,0.382504,0.0,1.0,0.060947,0.0,0.0,0.25,0.126104,1.0,0.039686,0.0,0.0,0.25,0.254954,0.316522,0.103001,0.0,0.919363,0.291106,0.599769,0.23644,0.0,0.41586,0.0,0.0,0.0,0.0,0.040836,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.052324,0.023923,0.0,0.074206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.455603,1,-1.0640436672469862,-0.85193175,-1.277026604940582,-1.490009542634178,-1.7029924654266126,-1.9159754180213697,-2.3419412636062393
Bank,Bank:11:task_1:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,11,task_1,2021_03_07,MG01,servicetest4,27,-0.068545,0,0.037037037037037,3.332204510175204,0.3479518623526189,0.5799197705876982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.347952,0.0,0.382504,0.0,1.0,0.058732,0.0,0.0,0.25,0.126104,1.0,0.036133,0.0,0.0,0.25,0.254954,0.297251,0.096689,0.0,0.919363,0.287175,0.599769,0.221477,0.0,0.410308,0.0,0.0,0.0,0.0,0.03835,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.052466,0.023054,0.0,0.074206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.455603,1,-1.083133490710074,-0.85193175,-1.29611642840367,-1.5090993660972658,-1.7220822888897005,-1.9350652414844576,-2.361031087069327
Bank,Bank:11:task_1:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,11,task_1,2021_03_07,MG01,servicetest8,28,-0.074658,0,0.0357142857142857,3.367295829986474,0.3107605406660922,0.5179342344434872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.310761,0.0,0.382504,0.0,1.0,0.055079,0.0,0.0,0.25,0.126104,1.0,0.030274,0.0,0.0,0.25,0.254954,0.265479,0.086295,0.0,0.919363,0.280694,0.599769,0.196964,0.0,0.401174,0.0,0.0,0.0,0.0,0.034251,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.052702,0.02162,0.0,0.074206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.455603,1,-1.1145371750022848,-0.85193175,-1.3275201126958807,-1.5405030503894765,-1.7534859731819112,-1.9664689257766683,-2.392434771361538
Bank,Bank:11:task_1:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,11,task_1,2021_03_07,MG01,tomcat04,29,-0.075111,0,0.0344827586206896,3.4011973816621555,1.0,1.0,0.3773584905660377,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.6931471805599453,2.0,0.9056603773584906,1.0,-0.0661111111111111,1.0,0.176735,0.738988,0.181132,0.818868,0.240403,1.0,0.0,0.0,0.061643,0.405993,0.47461,0.445463,0.935065,0.0,0.002754,0.922631,0.271133,1.0,0.311462,0.273909,0.34944,0.184728,0.928571,0.0,0.752293,0.871833,0.125,0.323415,0.239077,0.415092,0.5,0.881344,0.0,0.0,1.0,0.90335,1.0,1.0,0.166667,1.0,0.556919,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5444125,1,-1.1168643251714934,1.5658003,-0.72541424787619,-0.3339641705808867,0.057485936516739056,0.44893598400972,1.2318361982049715
Bank,Bank:12:task_3:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,12,task_3,2021_03_07,MG01,mg01,1,0.649801,1,1.0,0.6931471805599453,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.6931471805599453,0.0,4.489710342149651,1.0,0.0,0.90566,1.0,0.06994,0.822278,0.177722,1.0,0.881286,0.627493,1.0,1.0,0.587482,1.0,0.0,0.927096,1.0,0.044847,0.922631,0.905648,0.052444,0.791076,0.997982,0.657281,0.534395,1.0,0.944607,1.0,0.0,1.0,0.0,0.995172,0.594136,0.5,0.818967,0.0,0.0,1.0,0.132605,1.0,0.0,1.0,0.126567,1.0,0.45,0.211307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010568885,1,2.607151311608346,2.0267103,3.1138288795671776,3.6205064475260094,4.127183955880197,4.633861583443673,5.647216600152047
Bank,Bank:12:task_3:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,12,task_3,2021_03_07,MG01,tomcat02,2,0.540734,0,0.5,1.0986122886681096,1.0,1.0,0.3773584905660377,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.6931471805599453,0.0,1.8113207547169807,1.0,-0.0825,1.0,0.342073,0.297322,0.231891,0.768109,0.523978,0.846804,0.0,1.0,1.0,0.5628,0.646969,0.0,0.935065,1.0,0.130102,0.922631,0.951897,0.056577,0.790113,1.0,0.248137,0.653,1.0,1.0,0.695787,1.0,0.5,0.0,0.540426,0.726716,0.5,0.904525,0.0,0.0,1.0,0.87966,1.0,0.999426,0.833333,0.557237,0.724628,0.999684,0.396256,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11082982,1,2.0468526636943003,2.1099765,2.5743467962130686,3.101840928731837,3.6293350016459605,4.156829193769374,5.211817339597621
Bank,Bank:12:task_3:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,12,task_3,2021_03_07,MG01,mysql01,3,0.404009,0,0.3333333333333333,1.3862943611198906,0.9056603773584906,1.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,1.0,0.6931471805599453,3.584049964791161,3.2101255589225333,1.0,0.0,0.90566,0.714996,0.326162,0.74629,0.25371,0.739414,0.873749,0.0,1.0,0.126104,0.536923,0.714153,0.798281,0.828588,1.0,0.410112,0.898668,1.0,0.674501,0.957578,0.706762,1.0,1.0,0.857143,0.790125,1.0,0.0,0.75,0.0,0.963494,0.738175,0.5,0.886875,0.0,0.0,1.0,0.331034,1.0,0.0,1.0,0.342587,0.892871,0.45,0.578336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7539173,1,1.3444694255374985,0.56131136,1.4847972665809708,1.625125107624443,1.7654529486679154,1.9057807897113876,2.1864364717983324
Bank,Bank:12:task_3:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,12,task_3,2021_03_07,MG01,mg02,4,0.363597,0,0.25,1.6094379124341005,0.9056603773584906,1.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.6931471805599453,0.9056603773584906,3.584049964791161,1.0,0.0,0.90566,0.798281,0.115912,0.852847,0.147153,0.860364,0.863028,0.0,1.0,0.126104,0.536923,0.756299,0.201719,0.925104,1.0,0.148784,0.922631,0.90733,0.64099,0.146952,0.760745,0.603926,0.678799,0.964286,0.59641,1.0,0.0,0.875,0.0,0.890904,0.658701,0.5,0.76939,0.0,0.0,1.0,0.097242,1.0,0.0,1.0,0.271622,0.901682,0.45,0.442505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.701365,1,1.136865026777998,1.435452,1.4957280228793775,1.8545910189807568,2.213454015082136,2.5723170111835154,3.290043003386274
Bank,Bank:12:task_3:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,12,task_3,2021_03_07,MG01,redis02,5,0.358517,0,0.2,1.791759469228055,0.9056603773584906,1.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.6931471805599453,1.8113207547169807,2.67838958743267,1.0,0.0,0.90566,0.596562,0.098071,0.903796,0.096204,0.7207,0.838132,0.0,1.0,0.126104,0.457615,0.617733,0.403438,0.921783,1.0,0.211288,0.922631,0.92634,0.707535,0.064411,0.735245,0.859226,0.764229,0.928571,0.563812,1.0,0.0,0.75,0.0,1.0,1.0,0.5,0.92186,0.0,0.0,1.0,0.193997,1.0,0.0,1.0,0.311166,0.843688,0.45,0.476926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8545346,1,1.110768066823077,0.4777491,1.2302053441401242,1.3496426214571713,1.4690798987742184,1.5885171760912655,1.8273917307253598
Bank,Bank:12:task_3:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,12,task_3,2021_03_07,MG01,mysql02,6,0.336565,0,0.1666666666666666,1.9459101490553128,0.9056603773584906,1.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,1.0,0.6931471805599453,4.489710342149651,2.304465181564043,1.0,0.0,0.90566,0.513277,0.30708,0.76172,0.23828,0.599794,0.845968,0.0,1.0,0.126104,0.457615,0.581944,1.0,0.793095,1.0,0.243566,0.890681,0.89805,0.663743,0.997686,0.696147,0.859226,0.78575,0.821429,0.719482,1.0,0.0,0.625,0.0,0.79609,0.804483,0.5,0.842667,0.0,0.0,1.0,0.267875,1.0,0.0,1.0,0.396532,0.786073,0.45,0.596047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8599033,1,0.9979963217580334,-0.35720563,0.9086949144208447,0.819393507083656,0.7300920997464673,0.6407906924092786,0.4621878777349011
Bank,Bank:12:task_3:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,12,task_3,2021_03_07,MG01,ig02,7,0.27975,0,0.1428571428571428,2.079441541679836,0.9056603773584906,1.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,0.6931471805599453,1.8113207547169807,3.2101255589225333,1.0,0.0,0.90566,0.714996,0.283117,0.718371,0.281629,0.710352,0.893187,0.0,1.0,0.126104,0.536923,0.704359,0.403438,0.828588,1.0,0.236071,0.898668,0.888577,0.6898,0.158542,0.706762,1.0,0.781328,0.785714,0.557106,1.0,0.0,0.75,0.0,0.762943,0.582677,0.5,0.783935,0.0,0.0,1.0,0.226989,1.0,0.0,1.0,0.337285,0.849699,0.45,0.532654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0871685,1,0.706126483207083,-0.5459484,0.5696393866590026,0.43315229011092216,0.2966651935628417,0.16017809701476127,-0.11279609608139962
Bank,Bank:12:task_3:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,12,task_3,2021_03_07,MG01,servicetest3,8,0.271108,0,0.125,2.19722457733622,0.8670688327156892,1.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,0.6931471805599453,2.716981132075472,1.8113207547169807,1.0,0.0,0.867069,0.403438,0.0,1.0,0.0,0.582847,0.804032,0.0,1.0,0.126104,0.340577,0.464763,0.605157,0.935065,1.0,0.254954,0.922631,0.940583,0.722073,0.752174,0.738607,0.644211,0.822814,0.892857,0.69405,1.0,0.0,0.625,0.0,0.49341,0.686684,0.5,0.623908,0.0,0.0,1.0,0.145485,1.0,0.0,1.0,0.397426,0.742055,0.45,0.563373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4091873,1,0.6617308281026686,0.017112246,0.666008889548471,0.6702869509942735,0.6745650119744147,0.6788430738858784,0.6873991958461607
Bank,Bank:12:task_3:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,12,task_3,2021_03_07,MG01,redis01,9,0.190853,0,0.1111111111111111,2.302585092994046,0.9056603773584906,1.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,1.0,0.6931471805599453,2.716981132075472,2.304465181564043,1.0,0.0,0.90566,0.513277,0.320065,0.724494,0.275506,0.570801,0.867143,0.0,1.0,0.126104,0.457615,0.579004,0.605157,0.793095,1.0,0.06958,0.890681,0.785477,0.679042,0.775014,0.696147,0.859226,0.55063,0.75,0.579572,1.0,0.0,0.625,0.0,0.484347,0.483634,0.5,0.620841,0.0,0.0,1.0,0.089469,1.0,0.0,1.0,0.421431,0.720225,0.45,0.590713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4479418,1,0.2494450955864927,-0.015073183,0.2456767998383334,0.24190850409017411,0.23814020857484547,0.23437191259385554,0.22683532156319824
Bank,Bank:12:task_3:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,12,task_3,2021_03_07,MG01,tomcat03,10,0.186175,0,0.1,2.3978952727983707,1.0,1.0,0.3773584905660377,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.6931471805599453,1.0,1.9056603773584904,1.0,-0.0808333333333333,1.0,0.387876,0.593118,0.190566,0.809434,0.392936,1.0,0.0,1.0,0.1372,0.5628,0.59312,0.222732,0.983766,1.0,0.02364,0.980658,0.856183,0.732031,0.0,0.762774,0.644211,0.53604,0.964286,0.484085,0.82171,0.609718,0.25,0.0,0.411453,0.46675,0.5,0.996268,0.0,0.0,1.0,0.900865,1.0,0.999888,0.333333,0.781931,0.691131,0.999938,0.76992,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0753775,1,0.22541328876186287,1.1248361,0.5066223105685798,0.7878313323752967,1.069040383984336,1.3502493759887306,1.9126674792068092
Bank,Bank:12:task_3:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,12,task_3,2021_03_07,MG01,servicetest5,11,0.184337,0,0.0909090909090909,2.4849066497880004,0.4931444268470616,0.8219073780784361,0.0,0.0,0.0,4.0,2.0,6.0,0.0,1.0,0.6931471805599453,3.6226415094339615,1.8113207547169807,1.0,0.0,0.493144,0.403438,0.0,1.0,0.0,0.450805,0.846804,0.0,1.0,0.126104,0.340577,0.355692,0.806876,0.935065,1.0,0.254954,0.854167,0.86992,0.760319,0.958948,0.724642,0.644211,0.775256,0.714286,0.659162,1.0,0.0,0.5,0.0,0.399235,0.598779,0.5,0.731462,0.0,0.0,1.0,0.065324,1.0,0.0,0.833333,0.471139,0.633041,0.45,0.613383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.385522,1,0.21597112096714935,-0.7937298,0.017538675441026302,-0.18089377008509674,-0.3793262156112198,-0.5777586611373429,-0.974623552189589
Bank,Bank:12:task_3:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,12,task_3,2021_03_07,MG01,ig01,12,0.183222,0,0.0833333333333333,2.5649493574615367,0.9056603773584906,1.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,1.0,0.6931471805599453,3.304465181564043,2.315626030875212,1.0,0.0,0.90566,0.515763,0.405687,0.680595,0.319405,0.518862,0.901598,0.0,0.785714,0.089134,0.457615,0.573409,0.736009,0.796936,0.785714,0.340805,0.897423,0.792157,0.765177,0.923222,0.598917,0.859226,0.927713,0.642857,0.601855,1.0,0.0,0.5,0.44613,0.486261,0.448906,0.5,0.783615,0.0,0.0,1.0,0.486704,1.0,0.0,0.666667,0.458026,0.788403,0.45,0.714293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1024024,1,0.2102431464888547,-0.5586002,0.07059309966344576,-0.06905694716196317,-0.2087069939873721,-0.34835704081278107,-0.6276571344635989
Bank,Bank:12:task_3:MG01:2021-03-07 16:08:00,Bank:MG01:2021-03-07 16:08:00,12,task_3,2021_03_07,MG01,servicetest9,13,0.167195,0,0.0769230769230769,2.639057329615259,0.8942730719541195,1.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.6931471805599453,2.3270133362795837,0.9056603773584906,1.0,0.0,0.894273,0.201719,0.337379,0.708914,0.291086,0.227771,1.0,0.0,1.0,0.085026,0.183771,0.350865,0.518299,0.935065,1.0,0.254954,0.922631,0.843303,0.798566,0.519842,0.738607,0.34944,0.822814,0.535714,0.567017,1.0,0.0,0.125,0.0,0.190636,0.296589,0.5,0.47457,0.0,0.0,1.0,0.10885,1.0,0.0,0.166667,0.556611,0.46065,0.45,0.632233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.100886,1,0.1279092927098161,-0.55734086,-0.01142592238188922,-0.15076113747359454,-0.29009635256529986,-0.4294315676570052,-0.7081019978404158
